41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=d70c8cb490d99422cf8f2693ab7e88d0 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/components.min.js?ver=413e179f8a99bd28091ba5cc6f72c9f3 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/notices.min.js?ver=f5dfeda575085df54ed17c2d8a6afaa4 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/token-list.min.js?ver=4440092061c305ccc3ebf8ce18138c8a HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/wordcount.min.js?ver=83b86052fd3fc408a609e60d52164115 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/block-editor.min.js?ver=fc8c27c6e95e7e0d59b4e344cb9ddfed HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/api-fetch.min.js?ver=134e23b5f88ba06a093f9f92520a98df HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/data-controls.min.js?ver=cb4174d77c57f56732dc41d3bf3b2781 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/core-data.min.js?ver=fe45a7066c931b4d3d0ff96789da023d HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/reusable-blocks.min.js?ver=f210f01a481601fc2639d3f839449c5c HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/server-side-render.min.js?ver=e68a4eae1f1e1f9a993d3bfbb601bad3 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/dist/viewport.min.js?ver=57f92677272305fe301d0d0616d6c8c7 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/hoverIntent.min.js?ver=1.10.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-content/themes/twentytwentyone/assets/js/customize-helpers.js?ver=1.4 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=49110-20201110 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:25 +0100] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=49110-20201110 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:26 +0100] "GET /index.php?rest_route=/wp/v2/widget-types&context=edit&per_page=100&_locale=user HTTP/2.0" 200 6278 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:26 +0100] "GET /?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0 HTTP/2.0" 200 13926 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:26 +0100] "GET /wp-includes/css/customize-preview.min.css?ver=5.8.1 HTTP/2.0" 200 857 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:26 +0100] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.8.1 HTTP/2.0" 200 10523 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:26 +0100] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.4 HTTP/2.0" 200 22803 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:26 +0100] "GET /wp-content/themes/twentytwentyone/assets/images/young-woman-in-mauve.jpg HTTP/2.0" 200 114434 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:27 +0100] "GET /wp-includes/js/customize-preview.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:27 +0100] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.4 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:27 +0100] "GET /wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.16 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:27 +0100] "GET /wp-includes/js/mediaelement/wp-playlist.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:27 +0100] "GET /wp-includes/js/customize-preview-widgets.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:27 +0100] "GET /wp-includes/js/customize-preview-nav-menus.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:27 +0100] "GET /wp-includes/js/wp-embed.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:27 +0100] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.4 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=6aadc3bd-b02a-47c8-a418-70eebfb7aef5&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:29 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 404 50 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:29 +0100] "GET /wp-admin/ HTTP/2.0" 200 18201 "https://www.vmachine.cloud/wp-admin/customize.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:32 +0100] "GET /wp-admin/customize.php?autofocus[panel]=themes HTTP/2.0" 200 88805 "https://www.vmachine.cloud/wp-admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/api-fetch.min.js?ver=134e23b5f88ba06a093f9f92520a98df HTTP/2.0" 200 2483 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/data-controls.min.js?ver=cb4174d77c57f56732dc41d3bf3b2781 HTTP/2.0" 200 871 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/reusable-blocks.min.js?ver=f210f01a481601fc2639d3f839449c5c HTTP/2.0" 200 2630 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/server-side-render.min.js?ver=e68a4eae1f1e1f9a993d3bfbb601bad3 HTTP/2.0" 200 1690 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/viewport.min.js?ver=57f92677272305fe301d0d0616d6c8c7 HTTP/2.0" 200 1349 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/block-library.min.js?ver=69fc06eecf1aeb26e48b8a47ed38179b HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/media-utils.min.js?ver=8e557d69e3ef2356d081c60830d157a1 HTTP/2.0" 200 3115 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/widgets.min.js?ver=2602721770ff18a259ab38ff3bac67bb HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/customize-widgets.min.js?ver=779dd942fa1333da9130a6c196eb972e HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/editor.min.js?ver=208cadf8632b62c7ccdf2f2feb2398e2 HTTP/2.0" 200 38838 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/plugins.min.js?ver=01dbac2843febe57b20f01bdb7a432b8 HTTP/2.0" 200 2059 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/edit-post.min.js?ver=3656613c515e40e95a15114467097b39 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/block-directory.min.js?ver=59e39b168393c12505197fed91dc8d01 HTTP/2.0" 200 6677 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/dist/format-library.min.js?ver=c765b263eb6bc434e4b93dfc8771aaaf HTTP/2.0" 200 5824 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-content/themes/twentytwentyone/assets/js/editor.js?ver=1.4 HTTP/2.0" 200 463 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-admin/js/accordion.min.js?ver=5.8.1 HTTP/2.0" 200 406 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.8.1 HTTP/2.0" 200 282 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:33 +0100] "GET /wp-admin/js/customize-nav-menus.min.js?ver=5.8.1 HTTP/2.0" 200 11480 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/customize-models.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/customize-views.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/mce-view.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-admin/js/image-edit.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/hoverIntent.min.js?ver=1.10.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-admin/js/common.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-admin/js/updates.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/wplink.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.12.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.12.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-admin/js/media-upload.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=49110-20201110 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=49110-20201110 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-admin/install.php HTTP/2.0" 200 513 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /index.php?rest_route=/wp/v2/widget-types&context=edit&per_page=100&_locale=user HTTP/2.0" 200 6278 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /?customize_changeset_uuid=178bdf86-a6a9-42ad-aeb5-c2d1eef9d92f&customize_theme=twentytwentyone&customize_messenger_channel=preview-0 HTTP/2.0" 200 13932 "https://www.vmachine.cloud/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-content/themes/twentytwentyone/assets/js/customize-preview.js?ver=1.4 HTTP/2.0" 200 782 "https://www.vmachine.cloud/?customize_changeset_uuid=178bdf86-a6a9-42ad-aeb5-c2d1eef9d92f&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-content/themes/twentytwentyone/assets/js/primary-navigation.js?ver=1.4 HTTP/2.0" 200 1852 "https://www.vmachine.cloud/?customize_changeset_uuid=178bdf86-a6a9-42ad-aeb5-c2d1eef9d92f&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.4 HTTP/2.0" 200 545 "https://www.vmachine.cloud/?customize_changeset_uuid=178bdf86-a6a9-42ad-aeb5-c2d1eef9d92f&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.16 HTTP/2.0" 200 2284 "https://www.vmachine.cloud/?customize_changeset_uuid=178bdf86-a6a9-42ad-aeb5-c2d1eef9d92f&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/mediaelement/wp-playlist.min.js?ver=5.8.1 HTTP/2.0" 200 1130 "https://www.vmachine.cloud/?customize_changeset_uuid=178bdf86-a6a9-42ad-aeb5-c2d1eef9d92f&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/customize-preview-widgets.min.js?ver=5.8.1 HTTP/2.0" 200 2572 "https://www.vmachine.cloud/?customize_changeset_uuid=178bdf86-a6a9-42ad-aeb5-c2d1eef9d92f&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:19:07:34 +0100] "GET /wp-includes/js/customize-preview-nav-menus.min.js?ver=5.8.1 HTTP/2.0" 499 0 "https://www.vmachine.cloud/?customize_changeset_uuid=178bdf86-a6a9-42ad-aeb5-c2d1eef9d92f&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
